3213	3	4	14
3214	4	4	14
3215	5	4	14
3216	6	4	14
3217	7	4	14
3218	8	4	14
3219	9	4	14
3220	10	4	14
3221	11	4	14
3222	12	4	14
3223	13	4	14
3224	14	4	14
3225	0	5	14
3226	1	5	14
3227	2	5	14
3228	3	5	14
3229	4	5	14
3230	5	5	14
3231	6	5	14
3232	7	5	14
3233	8	5	14
3234	9	5	14
3235	10	5	14
3236	11	5	14
3237	12	5	14
3238	13	5	14
3239	14	5	14
3240	0	6	14
3241	1	6	14
3242	2	6	14
3243	3	6	14
3244	4	6	14
3245	5	6	14
3246	6	6	14
3247	7	6	14
3248	8	6	14
3249	9	6	14
3250	10	6	14
3251	11	6	14
3252	12	6	14
3253	13	6	14
3254	14	6	14
3255	0	7	14
3256	1	7	14
3257	2	7	14
3258	3	7	14
3259	4	7	14
3260	5	7	14
3261	6	7	14
3262	7	7	14
3263	8	7	14
3264	9	7	14
3265	10	7	14
3266	11	7	14
3267	12	7	14
3268	13	7	14
3269	14	7	14
3270	0	8	14
3271	1	8	14
3272	2	8	14
3273	3	8	14
3274	4	8	14
3275	5	8	14
3276	6	8	14
3277	7	8	14
3278	8	8	14
3279	9	8	14
3280	10	8	14
3281	11	8	14
3282	12	8	14
3283	13	8	14
3284	14	8	14
3285	0	9	14
3286	1	9	14
3287	2	9	14
3288	3	9	14
3289	4	9	14
3290	5	9	14
3291	6	9	14
3292	7	9	14
3293	8	9	14
3294	9	9	14
3295	10	9	14
3296	11	9	14
3297	12	9	14
3298	13	9	14
3299	14	9	14
3300	0	10	14
3301	1	10	14
3302	2	10	14
3303	3	10	14
3304	4	10	14
3305	5	10	14
3306	6	10	14
3307	7	10	14
3308	8	10	14
3309	9	10	14
3310	10	10	14
3311	11	10	14
3312	12	10	14
3313	13	10	14
3314	14	10	14
3315	0	11	14
3316	1	11	14
3317	2	11	14
3318	3	11	14
3319	4	11	14
3320	5	11	14
3321	6	11	14
3322	7	11	14
3323	8	11	14
3324	9	11	14
3325	10	11	14
3326	11	11	14
3327	12	11	14
3328	13	11	14
3329	14	11	14
3330	0	12	14
3331	1	12	14
3332	2	12	14
3333	3	12	14
3334	4	12	14
3335	5	12	14
3336	6	12	14
3337	7	12	14
3338	8	12	14
3339	9	12	14
3340	10	12	14
3341	11	12	14
3342	12	12	14
3343	13	12	14
3344	14	12	14
3345	0	13	14
3346	1	13	14
3347	2	13	14
3348	3	13	14
3349	4	13	14
3350	5	13	14
3351	6	13	14
3352	7	13	14
3353	8	13	14
3354	9	13	14
3355	10	13	14
3356	11	13	14
3357	12	13	14
3358	13	13	14
3359	14	13	14
3360	0	14	14
3361	1	14	14
3362	2	14	14
3363	3	14	14
3364	4	14	14
3365	5	14	14
3366	6	14	14
3367	7	14	14
3368	8	14	14
3369	9	14	14
3370	10	14	14
3371	11	14	14
3372	12	14	14
3373	13	14	14
3374	14	14	14
